-1.379999999999999977e-02,6.564144000000000055e-03,7.243546000000000012e-03,-3.096901800000000093e-02,4.388519800000000026e-02,-1.291617999999999933e-02,-5.825595000000000079e-02,8.492326499999999778e-02,-2.666731500000000046e-02,-2.743721600000000038e-02,7.280934699999999649e-02,-4.537213100000000304e-02,-2.272881200000000101e-02,-1.031678800000000035e-02,3.304560100000000084e-02,-4.931936099999999906e-02,2.491492199999999907e-02,2.440443899999999999e-02,-4.138074800000000192e-02,4.777663000000000049e-02,-6.395882000000000303e-03,-6.535313099999999487e-02,-6.962727800000000078e-02,1.349804079999999962e-01,1.028090700000000059e-02,2.560656199999999938e-02,-3.588746899999999823e-02,2.462794499999999831e-02,7.537205499999999336e-02,-1.000000000000000056e-01
1.050000000000000065e-02,1.675709119999999885e-01,-1.780832800000000105e-01,-7.400208999999999607e-03,4.120193500000000203e-02,-3.380172599999999722e-02,-8.150259999999999450e-03,1.097279050000000006e-01,-1.015776449999999942e-01,-1.278995999999999952e-02,6.024516800000000172e-02,-4.745520799999999872e-02,-1.355941899999999964e-02,3.049262299999999995e-02,-1.693320300000000084e-02,-1.100748300000000020e-02,5.466063300000000014e-02,-4.365315000000000167e-02,-5.829093300000000311e-02,-1.200594499999999981e-01,1.783503830000000012e-01,3.806801800000000208e-02,5.006170299999999906e-02,-8.812971999999999473e-02,-1.650787600000000119e-02,1.777870299999999987e-02,-1.270826999999999981e-03,-1.662650800000000165e-02,5.956255299999999725e-02,-4.293604499999999907e-02
-2.350000000000000006e-02,1.657501800000000039e-02,6.955593000000000366e-03,-7.345227000000000180e-03,5.525416699999999987e-02,-4.790893999999999708e-02,-2.236627100000000007e-02,9.273416800000000570e-02,-7.036789699999999870e-02,-3.258844999999999797e-03,1.087739060000000035e-01,-1.055150609999999933e-01,-1.476850300000000053e-02,3.380239899999999686e-02,-1.903389600000000154e-02,-1.137996399999999936e-02,3.895613299999999696e-02,-2.757616900000000107e-02,1.219329199999999967e-02,8.608113000000000570e-03,-2.080140499999999851e-02,5.466974599999999823e-02,4.085398600000000185e-02,-9.552373200000000009e-02,1.247225199999999964e-02,2.856086500000000125e-02,-4.103311800000000037e-02,5.197211999999999665e-03,7.682405500000000220e-02,-8.202126799999999440e-02
-5.340000000000000302e-02,7.131136300000000261e-02,-1.786888600000000049e-02,-8.090956999999999316e-03,7.621037199999999845e-02,-6.811941600000000208e-02,-1.354512499999999987e-02,3.544866199999999884e-02,-2.190353700000000070e-02,-1.497532099999999977e-02,-1.652014699999999892e-02,3.149546799999999869e-02,-3.609923100000000246e-02,5.709216100000000238e-02,-2.099292999999999992e-02,-4.222050299999999950e-02,6.260159999999999640e-04,4.159448699999999943e-02,-3.370879799999999815e-02,-4.335695800000000100e-02,7.706575599999999915e-02,3.955566800000000216e-02,4.944963899999999662e-02,-8.900530700000000572e-02,-2.360413000000000008e-03,3.686505799999999916e-02,-3.450464500000000045e-02,1.319553099999999993e-02,8.680446899999999522e-02,-1.000000000000000056e-01
-2.560000000000000123e-02,6.663123799999999541e-02,-4.099650900000000042e-02,-4.182171500000000236e-02,-7.893581999999999682e-03,4.971529799999999805e-02,-2.930032899999999996e-02,1.034419139999999959e-01,-7.414158499999999596e-02,-1.989789999999999962e-02,-1.391143000000000067e-03,2.128904300000000055e-02,-9.265672000000000838e-03,4.329632499999999662e-02,-3.403065300000000099e-02,1.140408999999999997e-03,1.606856200000000012e-01,-1.618260290000000101e-01,-4.359261899999999912e-02,4.311555200000000143e-02,4.770670000000000184e-04,4.888088699999999787e-02,5.111911300000000075e-02,-1.000000000000000056e-01,6.868489999999999665e-03,3.075699399999999931e-02,-3.762548400000000071e-02,2.060284600000000105e-02,7.939715399999999756e-02,-1.000000000000000056e-01
-3.899999999999999994e-02,2.026500900000000049e-02,1.872260200000000138e-02,-2.841947000000000050e-03,1.760384599999999938e-02,-1.476189900000000020e-02,-6.536210700000000262e-02,8.265367199999999748e-02,-1.729156499999999833e-02,-2.412685300000000019e-02,3.522759799999999886e-02,-1.110074500000000040e-02,-2.020056400000000071e-02,6.441583400000000514e-02,-4.421527000000000096e-02,1.141219700000000066e-02,3.202256800000000125e-02,-4.343476500000000018e-02,-2.744773799999999930e-02,1.259570999999999955e-02,1.485202700000000028e-02,1.930214300000000077e-02,3.619968199999999692e-02,-5.550182399999999822e-02,4.740402400000000294e-02,5.259597600000000261e-02,-1.000000000000000056e-01,3.936110300000000145e-02,6.063889699999999716e-02,-1.000000000000000056e-01
-3.030000000000000054e-02,6.084796800000000228e-02,-3.055989200000000169e-02,-2.354535300000000150e-02,4.426647400000000010e-02,-2.072111999999999912e-02,1.152798200000000085e-02,4.239022900000000149e-02,-5.391821100000000061e-02,-3.604123000000000049e-02,2.739257499999999887e-02,8.648654999999999884e-03,-1.659667700000000065e-02,7.235398699999999461e-02,-5.575730999999999743e-02,-5.130861500000000186e-02,1.425125000000000003e-02,3.705736400000000236e-02,-5.348486999999999686e-02,-5.018062699999999848e-02,1.036654969999999953e-01,3.831961799999999974e-02,6.168038199999999888e-02,-1.000000000000000056e-01,5.212880599999999975e-02,4.787119399999999886e-02,-1.000000000000000056e-01,2.278677200000000028e-02,7.721322799999999487e-02,-1.000000000000000056e-01
-1.250000000000000069e-02,3.717158799999999846e-02,-2.462764900000000146e-02,-4.936598200000000269e-02,4.716979899999999837e-02,2.196182999999999989e-03,-4.012881000000000260e-03,4.664314600000000338e-02,-4.263026599999999999e-02,-1.991854200000000089e-02,3.471145999999999954e-02,-1.479291800000000039e-02,-2.286345000000000044e-02,3.269047700000000251e-02,-9.827027000000000331e-03,-2.310806500000000055e-02,4.368708100000000261e-02,-2.057901599999999859e-02,-8.847016400000000391e-02,-3.504593699999999923e-02,1.235161010000000031e-01,4.258804599999999746e-02,5.266801299999999963e-02,-9.525605900000000403e-02,2.548541099999999948e-02,7.451458900000000607e-02,-1.000000000000000056e-01,2.308845899999999868e-02,7.691154099999999993e-02,-1.000000000000000056e-01
-4.680000000000000132e-02,7.276770700000000092e-02,-2.595710400000000168e-02,-1.711746000000000101e-02,3.453494000000000008e-02,-1.741747899999999960e-02,-4.168981499999999812e-02,7.026611300000000504e-02,-2.857629799999999998e-02,-1.937153999999999959e-02,2.973562299999999922e-02,-1.036408200000000016e-02,-3.108386900000000008e-02,2.810873700000000169e-02,2.975132000000000124e-03,-3.227651799999999710e-02,3.695264799999999766e-02,-4.676131000000000038e-03,-1.857162500000000133e-02,-2.891502199999999856e-02,4.748664699999999989e-02,-6.293166699999999669e-02,-7.529107200000000055e-02,1.382227390000000111e-01,-2.743775400000000170e-02,-2.081499100000000144e-02,4.825274499999999966e-02,3.763423500000000199e-02,6.236576499999999662e-02,-1.000000000000000056e-01
-4.710000000000000298e-02,5.923277200000000298e-02,-1.210817699999999948e-02,-8.221078999999999193e-03,3.564579400000000148e-02,-2.742471499999999882e-02,-4.161551899999999665e-02,6.742839600000000155e-02,-2.581287700000000143e-02,-2.526108800000000099e-02,2.114453800000000092e-02,4.116551000000000411e-03,1.924710400000000099e-02,8.793277200000000626e-02,-1.071798759999999934e-01,-4.112866899999999964e-02,1.163108810000000048e-01,-7.518221099999999879e-02,-6.473815300000000661e-02,-7.032550799999999491e-02,1.350636610000000015e-01,4.154902700000000226e-02,5.845097300000000329e-02,-1.000000000000000056e-01,5.347865799999999836e-02,4.652134200000000025e-02,-1.000000000000000056e-01,1.642189100000000096e-02,6.477437599999999462e-02,-8.119626700000000252e-02
-3.860000000000000236e-02,5.194220900000000307e-02,-1.335569300000000008e-02,-2.280592500000000120e-02,2.832703799999999883e-02,-5.521113000000000236e-03,-1.309705799999999996e-02,4.783036300000000074e-02,-3.473330599999999851e-02,-4.344433600000000006e-02,4.565661099999999972e-02,-2.212275000000000092e-03,2.098458000000000094e-03,5.666078100000000034e-02,-5.875923899999999783e-02,-2.707031799999999946e-02,1.017087359999999940e-01,-7.463841799999999804e-02,-1.844162699999999863e-02,-3.339467599999999814e-02,5.183630300000000024e-02,3.218474899999999861e-02,5.379616200000000154e-02,-8.598091099999999321e-02,1.210688300000000057e-02,1.728925099999999854e-02,-2.939613400000000085e-02,3.731448999999999964e-03,7.780739600000000089e-02,-8.153884399999999921e-02
2.670000000000000151e-02,1.238455430000000024e-01,-1.505219700000000049e-01,-2.760046400000000164e-02,2.486986299999999900e-02,2.730600000000000128e-03,-3.844308400000000236e-02,2.282031199999999885e-02,1.562277200000000005e-02,-5.096722900000000278e-02,5.611329600000000001e-02,-5.146066999999999829e-03,1.050039999999999996e-04,8.168177999999999550e-02,-8.178678400000000126e-02,-4.425633000000000344e-02,7.583147000000000151e-03,3.667318299999999809e-02,-5.776568800000000253e-02,-4.161529800000000195e-02,9.938098600000000449e-02,4.227632199999999812e-02,5.772367800000000049e-02,-1.000000000000000056e-01,3.780268999999999990e-02,6.219675599999999888e-02,-9.999944600000000572e-02,1.045827199999999936e-02,6.850192400000000570e-02,-7.896019599999999639e-02
-4.279999999999999777e-02,7.568088400000000382e-02,-3.292188100000000006e-02,-5.070835600000000304e-02,-6.014112000000000277e-03,5.672246799999999811e-02,-4.495550300000000082e-02,1.006739529999999966e-01,-5.571845000000000270e-02,-3.471053699999999964e-02,2.940365600000000024e-02,5.306881000000000272e-03,-1.951379300000000150e-02,9.814131600000000621e-02,-7.862752300000000472e-02,-3.323525699999999722e-02,-1.951745599999999900e-02,5.275271299999999969e-02,-6.876376300000000552e-02,3.654085999999999966e-03,6.510967700000000469e-02,-8.699067100000000552e-02,-6.919595300000000448e-02,1.561866239999999961e-01,4.826201199999999997e-02,5.160155699999999929e-02,-9.986356899999999925e-02,8.328088000000000851e-03,7.308604700000000121e-02,-8.141413499999999859e-02
-6.759999999999999343e-02,9.232489300000000509e-02,-2.475921700000000003e-02,-2.266489000000000004e-03,7.066290899999999597e-02,-6.839642099999999891e-02,-2.067844199999999827e-02,5.227911300000000205e-02,-3.160067099999999685e-02,-2.445233000000000215e-03,5.319977000000000039e-03,-2.874743999999999824e-03,-2.113256999999999896e-03,3.963160000000000294e-02,-3.751834400000000208e-02,-4.867403199999999902e-02,3.251999900000000082e-02,1.615403400000000114e-02,-3.204442400000000191e-02,-6.336749999999999935e-04,3.267809800000000264e-02,-1.004546400000000048e-02,1.610501999999999984e-03,8.434962000000000709e-03,2.905432499999999890e-02,4.152621199999999985e-02,-7.058053699999999875e-02,2.158402900000000110e-02,7.841597100000000098e-02,-1.000000000000000056e-01
-2.469999999999999973e-02,1.736750600000000130e-02,7.299886000000000222e-03,-4.577189999999999861e-04,8.897327700000000339e-02,-8.851555799999999419e-02,-5.188355000000000050e-02,7.844867599999999497e-02,-2.656512600000000140e-02,9.177417999999999687e-03,1.557443900000000069e-02,-2.475185699999999864e-02,2.379861000000000129e-02,5.613596299999999706e-02,-7.993457399999999435e-02,-9.758219000000000268e-03,1.288139200000000019e-02,-3.123172999999999921e-03,-1.857790499999999873e-02,-2.757367999999999972e-02,4.615158600000000139e-02,3.305450399999999844e-02,4.525309300000000118e-02,-7.830759700000000656e-02,3.792666199999999987e-02,6.207333799999999874e-02,-1.000000000000000056e-01,1.100547299999999999e-02,7.033604699999999876e-02,-8.134152000000000049e-02
